full_plus_code,mean
588M2MX8+H8M3,5.302535296143251
588M3M28+XMWH,4.3307692307692305
588M2MPR+2FC8,0.0034808168316831675
588M3M7M+VH5C,0.19968867481203006
588M3J5M+6WP3,5.252928129984051
588M2MX4+4RF4,0.11856334667487685
588M3M28+QM2W,4.40771875
588M2MRQ+2RCP,5.606574292452829
588M3M77+G8Q4,4.171085695876289
588M2PW4+64GW,1.5795330668604652
588M2P97+JWXM,5.805468120467365
588M3MH8+8WXF,2.730266353626943
588M2M7R+6WXH,0.6405552010210593
588M3J9W+3HJ9,0.5890625
588M2PW4+C6J6,0.026657516891891893
588M2MRQ+74XW,5.597473052193647
588M2MMG+H7XR,24.037441037735853
588M3J5Q+GQGR,2.883212002840909
588M2PF3+HM2Q,5.102811073059361
588M3M6W+JMRC,6.557887091708543
588M2JWJ+PJRV,3.444984879032258
588M2MP5+V3RM,0.0
588M2MPM+HF6M,0.015508828996282531
588M2MPH+GVXQ,4.410602678571428
588M3M49+H9GV,6.841108774038461
588M2MXX+9HCW,5.08896610267035
588M3M89+VHG5,5.516313147668394
588M3M6H+F7W9,6.519120568459658
588M3P23+832M,2.5596893133462277
588M2MQJ+G424,0.5192727481617647
588M2MR4+8P49,3.8834202700151073
588M3J9J+7CCM,3.608137029991047
588M2JWH+X724,4.4623353247549025
588M2MPV+JC3G,5.65663479477612
588M3J5X+FJX9,4.573405646459227
588M2MW2+52H5,8.96968984962406
588M3M95+4PJP,4.256052592371871
588M2MJJ+F5J3,6.457329659678346
588M3M5W+QPX7,4.739583333333335
588M2M6V+CX8C,5.133135034403669
588M2JMQ+2VHC,5.507079423592494
588M2MVQ+GG35,1.8443918201133145
588M2MPR+38HC,9.367461186305732
588M3J5G+RX5P,4.686811852331607
588M3J3C+H78M,2.3232886904761907
588M2MM4+M65W,3.097400558976021
588M2JPW+593J,6.02050229519774
588M2MQ9+RQC9,14.203159908400359
588M3P44+43MM,5.692226080246914
588M2P57+FWFJ,6.396634615384615
588M2PX2+GC6G,4.084977774784483
588M2JQH+64P7,4.586906492248062
588M2MRF+Q7RP,4.669543520942408
588M2MV8+VW6P,5.581924131627056
588M2MM4+76C8,0.6626604002153625
588M3J4C+58HV,6.348776161123854
588M2P93+C49R,3.766642594537815
588M3M67+4G8J,4.419357416879795
588M3J7M+QPH7,0.8558573298429321
588M2MMR+X49X,6.0074652777777775
588M2MHJ+W5PV,4.860359145815357
588M3J8J+9R2Q,5.826762820512822
588M3M28+C938,6.538063013497652
588M3P33+J92Q,0.5745724022633745
588M2JVJ+F24F,3.845536939615737
588M2PR7+87XC,4.395504948680352
588M3J7C+9VVF,4.5887625
588M3P47+M5FJ,5.6012853975972545
588M3M25+XGJC,4.231450688073395
588M3P57+2QVX,4.3386755257009355
588M2MMH+3PJR,5.93841484199551
588M2M7W+HCQ7,12.86530330882353
588M3P62+4P36,4.546677362351191
588M3MHG+4C8Q,3.446883608815427
588M3M7V+VW7F,5.356024639423077
588M3J2M+HH8J,6.702645460358058
588M2MJ9+3XJ2,24.384766502546054
588M2MCP+QGVX,17.694887534340655
588M2PV3+VRV8,5.051087691614066
588M2PC3+C57F,3.400527495828698
588M2MM5+QFMF,5.272719922380336
588M3J8X+M3W7,4.280071264036857
588M3M5C+VMV8,5.553022203947369
588M3J4G+CCXF,4.694400091240875
588M3MHF+CJ8P,7.388262774493242
588M3P45+F5W7,4.954552943760984
588M3M2W+65WH,7.302687957038392
588M2MM3+R6QG,4.823623060053981
588M2MJF+2C9V,7.598111194779116
588M3M75+9GMM,5.12414364330638
588M3P43+47MJ,1.9464200038382802
588M2MXC+27XQ,6.176507537688442
588M2PX7+RVG2,6.749426537178264
588M3J8W+6HFC,2.726935096153846
588M3MHQ+G6VW,0.0
588M2JVC+F7M2,5.804835576194086
588M2PW4+3QXF,7.132536814603691
588M2MJW+3P52,7.039110064687975
588M2JJG+294G,0.2265944922194922
588M3J2M+HFCF,3.9861197398939687
588M3M62+9P56,1.035086382113821
588M2PW5+5W85,3.5364458373320535
588M3J5W+PJMP,11.671613420758929
588M2PW3+885W,4.439774616001833
588M2MCX+MJW9,4.6281472816399285
588M3M5G+7F7G,6.931030519901935
588M2MJP+GM3P,6.105997670807453
588M2JWX+JQ5X,4.224283854166668
588M2PV4+XC7V,1.1165636343012704
588M3J5P+GX42,6.183911173300166
588M2MW8+P8XM,6.853379199823164
588M2PX7+XRFQ,1.0290700247875355
588M2PX6+QFR8,5.014860866588419
588M3M52+JXF3,5.839157855995718
588M3J9R+X82F,2.0511668988853504
588M2MFQ+JM8R,39.01978469361484
588M3M4H+GFG5,7.2195731737171975
588M2PR7+GWXW,3.6992989864864865
588M2MW8+96FG,1.7468845858895707
588M2JJH+6JH5,5.500565099457504
588M2PV7+7J54,6.060326512777242
588M3J8G+3X5F,1.0138929834905661
588M3JGW+44HV,1.5383357558139539
588M2MQ2+PF9V,8.520764431749852
588M2MWJ+6522,7.173399256993009
588M3M49+48F4,5.344387955402009
588M2JHG+RPWH,41.3191905234316
588M2MXX+WWVH,5.409798135825941
588M2PW2+2MX5,4.6408201092611865
588M2MQJ+2JJC,7.646504461584997
588M3P86+R73X,6.587818917237088
588M3P67+4HC9,6.185361916628908
588M2MQ3+VHJV,5.194839015151514
588M2M8W+7M6C,3.5880568484042556
588M3P36+F5R6,6.190663739669421
588M2MJR+QF9R,8.113264430839612
588M3M6C+34MM,7.302142990537847
588M3P55+XXVW,5.712571267211705
588M3M4P+Q4V5,12.816345620842572
588M3J9Q+W54G,5.1835440521628495
588M2PR7+7QRQ,4.926230364304812
588M3J3H+V23H,4.519451442573164
588M3J5M+GXGW,1.5546539699570818
588M2MJP+VR42,5.900711341097787
588M3M8C+M365,10.348868735976062
588M3M4G+8H73,7.231926604038855
588M3J5F+74MQ,4.1553442028985526
588M2JJQ+P3QQ,4.920551959412176
588M2JWC+RH59,5.549116847826086
588M2M6X+C7VH,0.9503609990383807
588M3J9W+H298,5.22110100964975
588M3M3X+8XQX,4.916104533773862
588M3P25+HGWW,5.252447738907849
588M3M26+F54J,5.077824381584975
588M2MMC+JQ3F,10.535265946463433
588M3M8G+P379,12.867677147453833
588M3M28+G9QJ,9.273758863602612
588M2MQ4+JM2M,7.083916505791506
588M2MHX+R9H3,8.066771339816313
588M3J8W+F9QR,4.3319297609176335
588M2MHP+P4F9,6.470928578816717
588M2JCH+34R3,20.177105409558123
588M2MXX+6M38,7.262966008771929
588M3M7H+Q736,4.659956014585104
588M3J6F+P2W2,5.269961229011195
588M3JCR+M59V,11.48447299559285
588M3J9J+6P82,3.39214330520073
588M2PX6+XJP3,6.634685462217108
588M3M77+W9M5,4.977065972222222
588M2JVG+CR9V,5.204221612736408
588M2PH2+HFPR,4.283395897092579
588M3P64+8227,5.517931805074971
588M2M7W+C6W9,6.346134806386725
588M3M87+X9XJ,7.7517692643894565
588M3J6F+F64V,5.509187025830926
588M2MP3+GXHW,7.928864317191522
588M3JFC+M3XQ,4.432218731110215
588M2M7W+35XJ,6.466092074396781
588M2JQP+V97W,8.235972103918229
588M2MRG+8C8C,8.003604265155728
588M2PW5+G8V8,6.55930118110236
588M2MJV+7JVP,6.260652355341246
588M3J6H+WC63,5.611644378336298
588M3J4M+C4P8,5.09104147250699
588M2MJJ+P732,9.80167918815878
588M2MHW+X8QC,10.660491300719057
588M2PV5+27QJ,6.588928331842575
588M2JJP+GGX4,8.298942933826115
588M3MHP+V55R,0.6342305876471899
588M2M6X+RJR7,6.491874090100292
588M3P37+HC5R,5.446108616049075
588M2MVF+MV7X,6.94045290591343
588M2MRF+38VP,5.897696080313267
588M2MGQ+8R7P,13.500177388836324
588M3M2C+G9Q7,6.913222500538677
588M2MVH+R2WM,8.701701604554863
588M2MVC+G3V2,3.793856168496911
588M3J2J+QVQ4,4.596977173046253
588M2JWH+W49G,6.561284418706294
588M2JVC+2G5X,4.074479166666667
588M3J2C+CFRR,1.2286585365853657
588M2MPJ+3224,10.501452450824873
588M2JWH+47MF,3.6742904589371976
588M3JFG+97QP,14.689843266852193
588M3JFF+H3MV,0.0
588M3P25+3WH8,2.2386872759856633
588M2PX2+QHP6,5.049829987046633
588M2MCM+XX28,6.9047568977119775
588M3J4P+XWJX,11.291535955598457
588M2MXH+J7M5,0.8185170807453416
588M2MM6+55HW,23.535851883561648
588M3P24+7GC6,5.080746644295302
588M2MV5+C8C6,2.319965277777778
588M2JWH+WJMC,0.9802975597609561
588M2MGW+8WJ2,9.95687556612319
588M2M8W+6779,7.793819616336634
588M3M3H+V2F7,7.002943065068493
588M2JMX+MMQC,2.4441548009072576
588M2MCP+WM2C,3.8216381504524883
588M3J4H+6X28,5.601528384279475
588M2PG2+2C64,7.689897818455366
588M2JRH+34C3,7.947541219325154
588M3M6W+X5M6,1.4235697751322751
588M3P66+Q26W,6.324127906976744
588M2P94+HJ5X,0.7002203525641026
588M2MRM+JQ4P,6.288983674327355
588M2MX4+XXGQ,0.973626893939394
588M3M38+MR82,4.518431176222597
588M2JPW+926J,10.92619056093394
588M2PW4+7Q9J,4.469067686721993
588M3JFF+MQ87,1.367239652870494
588M2PG2+5G8X,2.6152569701527075
588M2PH2+JJXM,0.0015439723320158105
588M2P83+GVHM,7.532451923076923
588M3M3X+8W9Q,4.8962319302721085
588M2JWF+7HMQ,1.9729210805084745
588M2M7X+VCR7,5.115597807898259
588M3J9V+7GHV,5.777582159624414
588M3M82+JJ4V,12.710435373345938
588M3J6F+HJ9Q,3.8623763489208627
588M2MQ5+F2H5,6.189530222039474
588M3P46+RXG4,0.337063029661017
588M2MHH+FHHM,7.009387880469245
588M2MV4+4QPX,4.030882580445544
588M2MFV+59RR,2.3000096079938506
588M2MJR+GP5W,7.9983461581045185
588M3J7P+XMPP,0.0
588M3P55+RFJ2,0.8765120967741935
588M2JRC+28HR,4.382698448905109
588M3M77+WHC9,6.12632610701107
588M3M7J+FP52,11.251235434873076
588M2MX4+664P,3.9319710251605993
588M3M2W+FF95,4.063652663934426
588M2JQV+522W,5.612699962797618
588M3M77+Q9Q3,5.645666564039408
588M2MX2+GRVG,7.698199404761906
588M3M65+JRV6,8.186699924698795
588M3M88+4MP8,8.853159474367295
588M3JCM+5GC4,4.750666038351937
588M2MHF+PVQX,4.842903362360909
588M3M28+MHPX,1.5263646640826873
588M2MMG+F625,7.238275920873123
588M3M5X+368C,8.555934275257979
588M2PW6+4WP8,4.632287779850747
588M3M4F+PQV9,7.401500454418344
588M3M84+MRG2,9.65333134710452
588M2MJV+G398,6.305716970844812
588M3M8W+74Q2,7.333072686005314
588M3M2V+RH28,6.476535790598292
588M3P32+J297,4.65384304444967
588M2MW6+WXCQ,8.13245429841897
588M3P45+999M,6.430773853550296
588M2PG2+9VQ9,4.543801878165448
588M2MHV+J364,3.2843717311715483
588M3P55+H7G7,3.5607113615096693
588M2MX2+6QFX,4.212906357882623
588M3J6F+44V2,7.394772873711342
588M3J2M+VGHM,5.5142114648573415
588M3J4F+CW65,2.3620366321313244
588M3P34+WQ92,5.049288017805233
588M3MF5+W6XC,3.3287569922547338
588M2PG2+JQ8Q,3.7535413240131574
588M2MP9+VG29,4.885597443714822
588M3M4J+FVRM,3.8277070750647115
588M2MFW+PJFW,5.699340796623327
588M3J9Q+V8Q6,6.100851990049751
588M3P67+PPV7,5.109664485873089
588M2MGR+F342,4.229007633587785
588M3P26+XQRW,7.464233568688982
588M2M7V+6QHP,3.1473063736510793
588M3M2W+FCR5,5.135816247795414
588M2MJP+78M6,5.566260097789115
588M3P55+PXH6,9.010186028587444
588M2MCP+W3VW,47.951973157051285
588M2MM6+VVCJ,8.175959164651351
588M3M4V+H63M,3.9711277173913047
588M2MM4+W3XG,6.601650839222614
588M3J7F+8HHC,6.988207752613241
588M2PX3+6RC6,4.190170094936709
588M3M3J+H62Q,6.836308635217623
588M3M2W+JR5X,5.422070924764891
588M2JRC+5RGP,6.249118209388185
588M2P57+GWQJ,5.194935993975903
588M3JHH+8WQ4,0.7756684123484014
588M2PW2+743R,4.116416396103896
588M2MCV+43MF,5.231461283406461
588M3J9P+H6CH,5.427015692640692
588M3M44+X2F7,3.566059027777779
588M3M26+779Q,5.632273706896552
588M3M3X+H2JC,3.5215353514168526
588M2JJR+XVQC,6.835721436032633
588M2MWG+62FR,5.640906064442893
588M3M6H+RMQ2,10.047328937308869
588M2M8R+9F5V,4.972883903792785
588M3P56+CFXF,4.824700545540798
588M2PX3+WQ27,6.861893557794274
588M2MX7+P88V,6.7917073419905565
588M3M76+3GJF,28.82272130935995
588M3J4F+PQXV,5.919199761843459
588M3J7J+5HRG,4.170144691399288
588M3J6M+3GCH,3.217096382289417
588M3M3C+P8HQ,6.0967236659469455
588M3P57+HMGR,5.270767542337592
588M2JQX+QXXH,0.10853432990951328
588M3P22+C9QX,2.767543904120701
588M3J9W+QW2J,4.681212727558067
588M2MM9+36X3,7.210100598151168
588M3J3J+JPJ8,3.871458193699732
588M3P77+FH9J,7.132049374236876
588M3J3X+M5F2,5.082972335086042
588M2MWX+MHPP,5.423585668103448
588M2JXJ+FF4H,3.281659375
588M3M84+8R83,8.093579443629846
588M3M4X+382J,6.958430481537875
588M2MJV+XM75,6.011011011011011
588M3J6J+922P,5.522144711226476
588M2MXX+2PCW,7.580289114363305
588M2PW6+9969,4.297042692550505
588M2MPP+7GF4,5.382573877519854
588M3M3X+X2RG,6.047291895102341
588M3J5F+63QX,4.8589915245424296
588M3P65+7FC6,2.4265555658284024
588M2MVF+FHMR,6.170821475481611
588M3J5C+5M4Q,5.161730834849863
588M3M27+JGH3,8.07690868263473
588M2PG2+MVX6,1.857991171524664
588M3J3M+CPMW,2.044301782682513
588M2MW2+4W9G,6.306089849973447
588M2MHG+9M56,0.020276402640264025
588M2MHW+74XG,5.459826520912548
588M2MMW+4V26,4.6840722934472945
588M2MWM+MXJG,7.223868534482757
588M2MX6+6VH4,4.278184653863846
588M3P42+5M82,3.89976159363879
588M3J6F+J843,6.052914428710937
588M2MRG+J84Q,6.893897934715346
588M3J5M+H25F,6.857517182130585
588M3M5W+8VV7,4.684429812388986
588M3J9M+428V,1.504119900865998
588M3P22+QFH6,5.883313301282049
588M2MXC+37HP,4.615128800675675
588M2MPQ+GX2R,9.538310085063438
588M2MQ6+26P7,10.071247181120434
588M3J7Q+M65Q,10.086241117535112
588M2P67+44M4,6.673409296028881
588M2MV4+42FC,5.839203622134793
588M2MWF+C798,9.232054803915904
588M2MRH+4WP5,6.420469069529654
588M2MQG+84RF,6.1129445645690454
588M3P65+HPMR,3.3912259615384617
588M2JPC+RCRP,6.895211577277972
588M2MMF+99VH,9.533002008465788
588M3M88+93J7,8.887557729800566
588M2MWM+C7GC,9.214812682264052
588M2MW6+H696,7.5373032302735705
588M2MVC+43PH,5.5746186755952385
588M2MJQ+X4F2,8.374292176516533
588M2JHG+WHXQ,17.42182429941003
588M2MRH+CQHW,6.565951377467105
588M2MV7+5M6P,8.624850569466181
588M3P23+6XC4,7.391722534602075
588M3J5H+FCP3,2.5084835122699385
588M3P55+M2MF,5.080035199175824
588M2MMC+X23X,5.106978833865814
588M2MXJ+H3J6,5.365938718323587
588M2P57+FJMM,2.2596887303149606
588M2MJV+9VCM,8.218375299760192
588M2PW5+XJX3,0.8843253968253969
588M3J9R+JF5X,6.121528864205257
588M3M56+7RQW,6.039581890581719
588M2P93+735P,4.300570843091336
588M3M7V+QQ58,3.3755892639902676
588M3M28+7JFX,1.1982886904761905
588M2MR7+PM42,5.396173878205128
588M2MGX+9G56,1.2452229299363058
588M2JMH+7CXJ,2.9397272478070176
588M3J4P+93J8,6.812563259109313
588M2MJM+58PG,8.457157258064516
588M3P87+9C44,5.43691108062977
588M2MV7+M825,5.482988556338028
588M2JQM+C754,1.1640625
588M2JWX+6P45,4.853097707423581
588M2MJF+4C2F,3.257434475806451
588M3JGJ+26MC,32.40990948175013
588M2JJH+5JXG,3.4210536858974363
588M3M54+CQQ2,6.363658777120317
588M2JMH+MJPQ,5.45251980633803
588M2MJW+HW27,2.2986845128676467
588M2JWF+5X8X,4.543801675369886
588M3M48+C9FF,7.2210937500000005
588M2MGP+WHPM,0.5043332489878544
588M3J8M+5RQ9,0.6497555012224939
588M3M2W+M427,5.155526620370371
588M3J6J+FVVQ,0.019566761363636366
588M2JRG+CVVC,0.7438683712121212
588M3P37+7QCR,1.2144764957264957
588M3JCF+2J82,0.0
588M2MX5+847P,1.71875
588M3J9M+9FR5,5.92359938063063
588M2JJV+C9G2,4.761863057324841
588M2MJR+3G94,7.82592705431755
588M3M54+5JW9,4.639778325123153
588M3P54+6PF2,5.580670777279521
588M3J6G+JXP4,2.6537038393903862
588M3M6G+45J7,5.400904605263158
588M2PW7+PXFP,3.857378082959642
588M3J9M+XFW3,1.4045740927419357
588M2MCR+6P5F,6.660062349759616
588M3M7C+6823,10.375046000981353
588M2MFW+VQ52,5.6178184382422796
588M2MQ5+6WJX,0.0
588M3M66+G8R6,9.712365591397848
588M3M6H+F2G2,0.8278459821428572
588M3J8M+JPF8,4.312950721153847
588M2PJ7+G2RW,1.7399820574162679
588M2JQF+8W5P,1.2990250787815125
588M2M8V+JF2F,4.336743105515588
588M3M3W+4H3M,6.419390841013826
588M2MJQ+XF5R,15.88680357142857
588M3J6P+G4MG,0.18460854092526693
588M3J5G+7F6P,3.9415738784135246
588M2P57+3954,3.8448660714285716
588M3J2V+6R22,0.0
588M2JWJ+55FM,6.813538290113452
588M3J2G+PVH2,6.0929777298850585
588M2MRF+J832,7.962880574614067
588M2JQF+627P,4.504475325989208
588M2M7V+VC9J,14.16107718010517
588M2MVQ+53C7,3.267308728448276
588M2MHR+8G5J,3.3129121272935778
588M2MHV+8Q9R,0.34783091971544716
588M3J3J+GXR2,3.674127094972067
588M3M3F+2C2H,6.018288934426228
588M2MRF+7977,5.541605349722991
588M2M9R+Q6F3,13.445528462524937
588M2MRM+3379,6.223299050632911
588M2P73+HPCV,3.6913407821229054
588M3M84+8W43,6.904818517080747
588M3J8X+HXP3,6.590716019417475
588M2JVX+JX2W,4.492268041237114
588M2JRC+FV2P,4.715029761904762
588M3M97+4V7V,7.219078796889296
588M3J3G+2WR3,5.992643704379562
588M3P37+7H75,0.1359240687679083
588M3M24+GVVG,0.6361304593373492
588M3M53+3R34,5.325578278186274
588M2MR5+8X2Q,4.3655228510895885
588M2P46+7XGX,0.8426119119878602
588M3J5H+97V9,5.376543090062114
588M3M24+7GPP,3.6044118742550655
588M3M3W+MXPX,4.102349113272312
588M3P46+QGC9,0.0
588M2JJJ+4GF5,53.7836158988402
588M2MHR+2HGG,3.742724027680449
588M2PW3+2R56,5.9344429347826075
588M3M92+G3VV,9.726943597560973
588M3P23+QMJM,3.865761861313869
588M2MJC+9VGF,21.944877027870216
588M3PJ7+H2RX,3.425232491687449
588M3MC5+XCF6,0.43158423556430436
588M3M75+H8VF,7.960511584890965
588M2JVH+VXHJ,6.1635680379746836
588M3J9J+4VRR,8.388586247390396
588M3M6X+7RGR,2.2878151260504205
588M3J5G+PJQR,3.302014020912548
588M2PF3+G53F,3.8271921641791047
588M2MPM+Q8J3,6.699537441724942
588M3P32+526R,5.800648513349513
588M3M3W+RH3X,4.640428596368714
588M3J7G+G4JQ,3.9255650587566344
588M3J2H+2PP6,5.580481663223141
588M3P27+38GV,2.3880097811671086
588M3P43+V7MJ,5.759160982739421
588M2PR2+WPW2,3.9166982632093923
588M3P57+6R7F,5.780796004842614
588M2PX2+4F8F,3.8256508175559376
588M3M6X+69X4,3.9494003644602045
588M2MXC+RMGF,4.478091637010676
588M2MPM+9H7G,7.3083720262938225
588M2MWX+7P9W,1.5429612089768343
588M2MV2+CV5C,3.9230528846153843
588M3P66+832H,5.605215306385169
588M2PW3+X6P9,5.631210414674951
588M3M6H+863X,3.593834650112866
588M2JWX+7546,4.486970328996983
588M2MM3+Q24P,50.11204999128314
588M2JMH+XVFQ,4.54193460982659
588M2MQ8+QC5W,6.210317353321831
588M2MXG+5PH8,8.617511463317385
588M3J4M+X5J5,7.74545405052265
588M2JQC+7PRC,9.86321061256781
588M2PW2+9H5V,2.1082542653203347
588M3J3F+Q8VM,5.02977396590274
588M3M94+2HWX,5.469756550400533
588M2MHM+7PCC,6.144642368708971
588M3JFH+9FG4,14.531083776595745
588M3P35+RGH4,6.142931933635973
588M2JWX+FJ3V,3.5912789833531504
588M3J9Q+5582,1.3330726506639428
588M2MXW+RH4G,5.571007704230489
588M2MMR+MX2J,7.546916118421054
588M2PX5+76WP,1.5586297523041475
588M2PX3+W74C,7.9847022996357
588M3J9C+R6G5,5.64404826464208
588M2MM5+QQM3,42.13071880026136
588M2MGM+QQGJ,9.036691934669742
588M2JQJ+6J4R,5.421950849514563
588M2JRF+5FFM,6.4598458426339285
588M3P46+5RQQ,3.078757102272727
588M3J5C+43CH,7.5172072784810124
588M2MQJ+MW58,7.356287839633787
588M3P33+RMWQ,5.320758107175713
588M2MGR+G9Q3,3.991790711870775
588M2M8X+RGXJ,7.515389637998055
588M2MGR+G3R5,38.51659510741265
588M3M3W+7GJH,3.9418638002622375
588M2PW5+V95J,6.04051206850054
588M3M8G+J982,22.90217876979763
588M2MXC+7568,7.832146592027558
588M3M62+737G,8.582912507921419
588M2JXV+M293,4.309693246110325
588M2PV6+WGWQ,5.060299597113966
588M2MHG+3VVM,32.914649145520464
588M3J8H+2V26,4.748987989323845
588M2PG3+3C63,4.1346179375531005
588M2PX4+WXJC,5.7581062870427155
588M2MW3+W52V,7.574637066365009
588M2PW7+RFW9,5.781966371107267
588M3J6W+FH7J,7.0240394537699515
588M2MX4+C4PP,3.412378296534806
588M3P46+7G5P,7.045873397435898
588M2MVR+84MG,1.1429743436754176
588M2PV5+3Q5V,0.04416060581841432
588M2MW2+4CM6,8.786957946375077
588M3M6W+2X3M,2.5791560238399316
588M2MQC+38GG,8.626841483059659
588M3J3C+HX9J,5.290926654013016
588M3M8F+69V5,5.563915762151959
588M2JCH+X995,31.391947398439793
588M2M9X+W326,7.522376649257834
588M2PV3+H77F,3.838757152288733
588M3P62+5F8R,4.08994364064603
588M3M4G+37CV,5.551440042162699
588M3M38+RP3G,2.3698054696702013
588M3M67+G3X9,9.361902573529413
588M2MPM+6863,11.101862234822839
588M2MP2+Q93V,3.2436922331544427
588M2JXV+V7PM,3.173094125115419
588M3J4C+453J,6.968650777072192
588M2MXX+MMVC,4.795040246212122
588M3M3J+96F8,5.664238527170312
588M2MPQ+6V3V,5.976232519977169
588M2JWX+M8XF,5.3591883821932695
588M3P27+JFRC,5.926518148706354
588M2MV2+HWVQ,7.414647231867285
588M2MWC+7XXG,6.88027490917653
588M2JMH+C8P4,4.43133414390621
588M3MHF+67PP,12.713896079881655
588M3M57+Q6VF,6.647350292487685
588M2PX3+M72Q,3.824429859299292
588M2MR5+GMM7,9.203139354176875
588M2P73+V98P,4.093554296092186
588M2M9R+Q8JC,5.722867355749695
588M2MPR+MHPC,6.55492216117216
588M2MJG+658Q,15.737047340202487
588M3M28+6M9V,6.216151488418384
588M3J6X+33WP,1.3202698752922835
588M2PV6+JPGR,6.894690000526426
588M2MHP+7QMQ,7.996533148200226
588M2MCV+6MCV,6.582837664714496
588M2JRG+944C,2.383557573042999
588M2MCQ+2QPQ,5.912784352022058
588M2MPM+98PV,5.806367557760666
588M3P65+2WM5,5.476459105346743
588M3P33+MQGM,5.267362713428705
588M3M48+792W,5.594702933377525
588M2PC2+6R5M,9.925422338356832
588M3J4X+4CP5,3.5386971194727894
588M2PH3+4G86,16.572991407957335
588M2JVG+3X37,3.8408300838728673
588M3J6J+F2MP,5.657289277522936
588M2MXH+J762,4.94355518958869
588M3M89+R7J9,43.54652946332255
588M2MV2+5F4X,3.1598684210526318
588M3M5X+G33J,2.43797280259366
588M3M27+9F82,9.64570081360947
588M3M5H+CP5J,3.967548076923077
588M3M5W+F43C,4.196265571305842
588M2MHP+FGXP,2.9611337939698488
588M2MHX+4M4J,5.717924735915493
588M3J6W+5GVP,7.166377314814815
588M2PG2+X8CF,5.721389791381669
588M2MMM+P467,9.326112518089724
588M3MF5+2726,0.7125726744186047
588M2MHJ+946V,18.08289551109617
588M3M6F+P73C,4.808767306013965
588M2MJR+QPW2,6.230948811026935
588M3P32+6H6J,5.071245335820895
588M3J4J+M6CM,5.846306295955883
588M3P56+GFF6,3.774765014648438
588M3J9H+W385,0.7533125
588M2PV6+G7RW,0.6306132945516459
588M2MGP+938G,2.3237507200460827
588M3J5H+P94J,5.890681612318841
588M2MR4+7M63,5.5868969298245625
588M3M26+5GXH,3.2246547965116275
588M2MPP+FJQC,9.669893416082028
588M3J6C+MXMW,5.800376647834277
588M3M63+42WJ,8.579375725058005
588M2MXX+VCG8,3.7118151872399445
588M3J7R+R3Q4,9.38780199579832
588M3J4M+F92X,1.1176049618320612
588M3P42+3QRQ,4.2566879734848495
588M2MWX+J3R8,4.55957471143018
588M2MRG+6X56,4.920409330985915
588M2MJJ+2VR9,2.138775960031348
588M2JPV+FR2V,6.4512038934426235
588M3M63+CX88,11.043071754563893
588M2M7V+3QPR,45.417895047169814
588M2PW7+7XRC,5.430176800626305
588M2MV7+VM3R,9.332846507901014
588M2JMW+VVFQ,1.6640625
588M2MM8+2GC5,9.444909323271665
588M3P67+3783,5.436824324324324
588M3J4Q+5H42,2.827248831775701
588M2PX3+WG54,1.592681623931624
588M3P67+XP2V,2.3677714239690717
588M2PG3+4FH9,4.305961496980156
588M2MPV+F89P,6.62644855508146
588M2MR5+J233,5.0362533621177805
588M2MW3+V7F4,6.472325307748007
588M2MPM+4CCM,4.740663870820493
588M3M4X+6VHH,7.746401675112613
588M2MJG+VC2J,10.210471818022441
588M3J5C+PQ5F,3.1871067533557036
588M3M8H+M2CC,5.850143563034187
588M2MGM+2JXM,0.7053451420890938
588M2MGM+JV5W,8.944831817770536
588M3J4G+M876,4.431877392598893
588M3M36+XWJ9,3.459654635608856
588M3J6M+479F,5.970574273003472
588M3P23+7J79,7.155569964574899
588M2MRR+M2FM,0.2776651216685979
588M3M6H+HQJ7,2.9724793451652394
588M2MP4+GF2Q,18.21660410541789
588M3J4M+3WGQ,6.807057043928372
588M3J6X+8V48,12.685857538035963
588M3M66+7V3X,4.682255870561283
588M3M2V+8QHV,2.907077595338983
588M3J4X+858V,0.13543470939183985
588M3M87+3CRJ,4.881820979212255
588M2PC7+VRJQ,4.791724171924289
588M3M2W+4M32,3.115452230843841
588M3J5J+9CQG,6.0556155411193595
588M3M7C+FG96,8.128115927869585
588M2MXX+F9MF,4.063335665422885
588M2MXH+34QC,5.366996790824915
588M3P62+CV87,5.097088675213675
588M3M4V+MHR7,4.4811793550531895
588M2JMX+JF76,20.306069711538463
588M3J6R+733C,8.351907531545741
588M2JRH+77J3,1.3063018476621417
588M3M6F+73QJ,6.314413817355551
588M2JRG+9GH4,3.927596830985915
588M3P63+2P3Q,4.2423224892008635
588M3J5X+5QHC,1.8718100550122252
588M2MXX+R728,4.869255514705882
588M2MXW+W3VV,2.315331675767031
588M3M85+V5Q3,3.343294902912621
588M3J99+WXFF,2.9516951384708014
588M2MMJ+4HPM,1.11115363832853
588M3M6G+8CP3,4.5215704449152545
588M3P55+595H,3.633976764086362
588M2JWH+FFX3,4.257702817890093
588M2MM3+C98P,8.865126835343473
588M3M3X+47M5,6.8236668381344305
588M3J5C+5F2F,3.4208777378709376
